2022-10-26 18:32:07,317 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\output.log
2022-10-26 18:32:08,323 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\output.log
2022-10-26 18:32:13,912 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:32:13,913 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:32:20,169 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:32:29,523 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:32:29,524 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:32:44,831 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:32:44,832 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:32:53,446 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:33:00,142 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:33:00,143 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:33:15,592 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:33:15,592 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:33:26,501 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:33:30,940 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:33:30,940 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:33:46,325 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:33:46,325 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:33:59,765 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:34:01,638 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:34:01,639 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:34:16,961 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:34:16,961 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:34:32,287 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:34:32,288 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:34:32,917 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:34:47,629 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:34:47,630 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:35:02,942 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:35:02,943 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:35:06,159 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:35:09,372 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\output.log
2022-10-26 18:35:11,387 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\output.log
2022-10-26 18:35:14,170 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: partial_history
2022-10-26 18:35:17,457 INFO    Thread-37 :17592 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\wz\Desktop\context-aware-embedding-master\Resources\code\wandb\run-20221026_174117-1ly5imo6\files\output.log
2022-10-26 18:35:18,255 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:35:18,255 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:35:33,615 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:35:33,616 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:35:39,393 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:35:48,952 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:35:48,953 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:36:04,285 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:36:04,286 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:36:12,539 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:36:20,347 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:36:20,348 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:36:35,653 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:36:35,654 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:36:45,675 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:36:50,990 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:36:50,990 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:37:06,308 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:37:06,308 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:37:19,268 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:37:21,625 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:37:21,625 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:37:36,970 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:37:36,970 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:37:52,784 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:37:52,784 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:37:53,121 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:38:08,135 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:38:08,135 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:38:23,509 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:38:23,509 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:38:26,905 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:38:38,862 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:38:38,862 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:38:54,237 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:38:54,237 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:39:00,750 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:39:09,564 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:39:09,565 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:39:24,883 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:39:24,883 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:39:34,703 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:39:40,243 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:39:40,243 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:39:55,554 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:39:55,555 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:40:08,228 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:40:10,892 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:40:10,893 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:40:26,207 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:40:26,207 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:40:41,397 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:40:41,517 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:40:41,518 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:40:56,856 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:40:56,856 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:41:12,173 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:41:12,173 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:41:14,535 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:41:27,508 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:41:27,509 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:41:42,828 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:41:42,828 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:41:47,674 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:41:58,174 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:41:58,175 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:42:13,504 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:42:13,505 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:42:20,923 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:42:28,851 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:42:28,851 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:42:44,250 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:42:44,250 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:42:54,055 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:42:59,597 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:42:59,597 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:43:14,916 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:43:14,916 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:43:27,199 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:43:30,282 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:43:30,282 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:43:45,652 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:43:45,653 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:44:00,447 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:44:01,052 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:44:01,052 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:44:16,400 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:44:16,400 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:44:31,694 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:44:31,695 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:44:33,710 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:44:47,042 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:44:47,042 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:45:02,378 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:45:02,378 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:45:06,800 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:45:17,688 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:45:17,689 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:45:33,024 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:45:33,024 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:45:39,987 DEBUG   SenderThread:17592 [sender.py:send():303] send: stats
2022-10-26 18:45:48,375 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:45:48,376 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
2022-10-26 18:46:03,691 DEBUG   HandlerThread:17592 [handler.py:handle_request():138] handle_request: stop_status
2022-10-26 18:46:03,691 DEBUG   SenderThread:17592 [sender.py:send_request():317] send_request: stop_status
